Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
110,40,85,78,False,3.8,0,7/13/2024 4:52:22 PM,False,0,1,86,8.8,1395,,3.8,0,7/13/2024 5:15:32 PM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
586000,5.6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,5.7,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,50,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,50,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,5.6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,5.5,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,41,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,50,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,5.7,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,5.9,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,6.2,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,40,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,50,37,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,50,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,6.1,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,5.9,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,38,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,5.5,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,4.5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,41,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,41,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,52,40,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,38,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,52,40,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,50,38,25,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,5.6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,5.7,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,5.6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,39,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,5.7,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,6.1,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,37,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,6.2,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,5.9,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,5.9,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,39,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,6.1,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,6.2,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,50,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,50,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,6.6,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,7,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,52,39,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,7.2,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,53,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,7.3,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,7.1,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,7,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,7,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,7.2,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,52,39,31,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,7.2,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,50,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,7.1,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,51,38,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,6.1,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,5.7,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,38,29,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,5.7,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,6.1,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,50,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,6.5,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,6.6,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,6.6,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,52,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,6.5,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,6.4,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,5.9,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,5.7,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,50,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,50,38,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,52,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,41,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,50,37,26,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,52,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,50,38,26,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
844000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,52,39,28,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
846000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
848000,3.7,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,51,39,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
850000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,39,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
852000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,53,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
854000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,39,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
856000,3.2,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
858000,3,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
860000,2.8,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
862000,2.6,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,52,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
864000,3,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
866000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
868000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
870000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,53,40,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
872000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,38,27,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,50,38,25,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
886000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,38,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
888000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,39,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
890000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,51,39,30,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
892000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,40,28,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
894000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,40,29,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
896000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,50,38,26,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
898000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,50,38,27,3.83,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
900000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,40,31,3.82,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
